Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime
2018-07-18,-0.0025103689537061,0.0062145645723715,0.0059093666965258,0.0009580819082346,84.97587890625073,0.0683595592428578,0
2018-07-19,-0.0021288243184788,0.0061924658596775,0.0058879583520097,0.0009955071995799,89.33338216145785,-0.0458233942204448,0
2018-07-20,0.0048345212961502,0.0060732223917203,0.0058923181836201,0.0008627465619398,92.2109049479168,-0.1397851552722453,0
2018-07-23,0.0067481562013002,0.0060148673142898,0.0058879202626802,0.001475352384225,101.78505859375036,0.2014469800094069,0
2018-07-24,0.0044601265367422,0.0060473517647011,0.0058886845575128,0.0016672407479454,113.46002604166642,-0.1072537660595006,0
2018-07-25,-0.0002065726875009,0.0055157724463475,0.0058799095805903,0.0021128270677545,129.5908365885407,0.0004857906337945,0
2018-07-26,0.003166003819182,0.0050057334985857,0.0058623697581527,0.0026582357103027,150.37335611979142,0.5736020299101626,0
2018-07-27,0.0098950766569342,0.0048425388057258,0.0059160027154241,0.002565282227773,167.5741861979168,-0.1496906533197289,0
2018-07-30,0.0036463779405013,0.004473830102667,0.005830400310802,0.003014310852645,190.61918945312573,-0.1208073117378086,0
2018-07-31,0.0032589651490718,0.0044684298849328,0.0058374531997282,0.0029777917546094,212.8041666666668,-0.0833660142755445,0
2018-08-01,-0.0009073639087465,0.004467149175305,0.0058399880696595,0.0026063830488198,231.5441569010418,0.0501815655348601,0
2018-08-02,-0.008985979419681,0.0050832200585315,0.0059643874316508,0.0022507212705804,247.4891601562504,-0.2502026994282156,0
2018-08-03,0.0102718922559686,0.0053898121595289,0.0060104123592342,0.0026579132570379,267.65830078124964,0.0387627328384295,0
2018-08-06,0.002312285273185,0.0052719256842872,0.0060124115467756,0.0024024370029074,284.6932617187504,-0.069221940323138,0
2018-08-07,0.0002064040397692,0.00507946111514,0.0060106008481134,0.0019799611150575,297.0099283854179,0.1056550230962677,0
2018-08-08,0.0053022245304194,0.0051111333705095,0.0059752332068018,0.0022402777385762,310.27993164062536,-0.0728176932065918,0
2018-08-09,0.0018062450766348,0.0049964571880681,0.0059142181241136,0.0019896907330507,319.5215983072921,0.3616033967162031,0
2018-08-14,0.0069633147827702,0.0050590785040754,0.0058418066785377,0.0019030366384043,339.5066080729157,-0.0596631562665698,0
2018-08-16,-0.0043864642628158,0.0051615731836998,0.0056949955444114,0.0018092318729488,343.8249186197918,0.2226275110516184,0
2018-08-17,0.0074992428777844,0.0052235694171233,0.0056861216244,0.002290635232762,353.5590983072907,-0.2136396482792046,0
2018-08-20,0.0070366236698632,0.0053026232775713,0.0056553138834783,0.0024007403514476,364.8599283854164,-0.0089878627724137,0
2018-08-21,0.001656418678663,0.0052042298559823,0.0055923680095025,0.0021461534753158,374.4632812500004,-0.0367817294465044,0
2018-08-23,0.0010235630416488,0.0051804866617763,0.0055268472902566,0.0019743253005611,381.0616210937496,0.1029043348986239,0
2018-08-24,-0.0022169894415104,0.0052441451737329,0.0055313922426626,0.0018738044628606,386.6041015624997,-0.1272847749888572,0
2018-08-27,0.01160065459554,0.0056749902902848,0.0055372882183825,0.0022955370016785,396.90662434895785,-0.0923438342179079,0
2018-08-28,0.0039734504070277,0.0054057176779172,0.0055050667803691,0.0019994556891832,402.54248046875,0.1927101812860633,0
2018-08-29,-0.0039777101577748,0.0055503518681594,0.0054556780836236,0.0016182512842694,403.43666992187536,0.0393161072103039,0
2018-08-30,-0.0012923772322029,0.0055727995036436,0.0054308001405603,0.0013906841652057,401.3908365885418,0.2209153154726467,0
2018-08-31,0.0003168341695652,0.005552917619379,0.005355184889484,0.0014518940691212,401.5083333333332,0.0991269783310256,0
2018-09-03,-0.0084384307760752,0.0054998436330117,0.0054402286087774,0.0014792715013015,404.8241373697929,-0.3908537609271004,0
2018-09-04,-0.0053716742853734,0.0052920324396005,0.0055041443996633,0.0006970931742344,400.25498046875146,0.0834498659951508,0
2018-09-05,-0.0037699864738834,0.0053685379421008,0.0055394653675968,0.000392979586881,393.2475097656261,-0.034740966300998,0
2018-09-06,0.0052099348340707,0.0054749154017877,0.0055399889769167,0.0006431561265961,389.0525065104157,0.0072874816441346,0
2018-09-07,0.0045143394792379,0.005442364900499,0.0055581302148939,0.000603761874037,383.8008300781257,0.1769961203650191,0
2018-09-10,-0.0131151133900974,0.0062340178993935,0.0058106242933742,-0.0001423060492995,371.6699707031239,-0.0315851865168397,0
2018-09-14,0.0126983717276078,0.0073371622028011,0.0062099779357199,0.0003490190187727,338.5391764322921,0.0308394483830797,0
2018-09-17,-0.012008224872722,0.0077806005300565,0.0064099707841925,-3.206901172256279e-05,328.0791829427071,-0.3172794389461958,0
2018-09-18,-0.0087259356424517,0.0077998548733908,0.0065122225820009,-0.0008433279377343,309.5233561197929,0.1790889293363638,0
2018-09-19,-0.0039577439421343,0.0076001354857182,0.0064809496405852,-0.0013930463183342,286.7783365885425,0.0394761328411422,2
2018-09-21,-0.0081555770621293,0.0077088395976246,0.0065322782926415,-0.0018836461053738,259.0441406249993,1.0540033152590789,2
2018-09-26,-0.0012341429492082,0.0080739887962058,0.0067649020494897,-0.002806317246814,154.23666992187464,-0.173471941516972,2
2018-09-27,-0.0069219821576265,0.0079592201820588,0.0066774958592109,-0.0033510888750467,111.80166015624854,0.1751988446228345,2
2018-09-28,-0.0042997701241433,0.0079608803003472,0.0066637492774622,-0.0033671918733651,69.17664388020785,0.164205945419656,2
2018-10-01,0.0070970256859682,0.0082901735657037,0.0067039048292556,-0.0029477217274565,30.61165364583394,-0.2113952226022758,2
2018-10-03,-0.0137243562680507,0.008588343853006,0.006900969641411,-0.0036497812493373,-11.973339843749272,-0.0005169294506424,2
2018-10-04,-0.0241419158184583,0.0096956305823458,0.00757661855712,-0.0044349555014565,-58.61998697916715,0.0944166717856052,2
2018-10-05,-0.0270435163392156,0.0109373477482846,0.0083217440577174,-0.0055185476041486,-111.20913085937536,0.3552153989634174,2
2018-10-08,0.0030583497307539,0.0111001667428734,0.0082682702117702,-0.0051771307939167,-159.23997395833248,-0.2846085244778742,2
2018-10-09,-0.0045522644623356,0.0108307423847445,0.0081878492951159,-0.0056652407587371,-210.26250000000076,-0.0579839859825021,2
2018-10-12,0.0229737135285507,0.0134929516274128,0.0093561078917675,-0.0037471572452025,-337.24912109374964,-0.3418642032309451,2
2018-10-15,0.0038122514600135,0.0133657516359488,0.0093340534455501,-0.0039202260853002,-373.0466471354175,-0.2804304090564607,2
2018-10-16,0.0068492606810225,0.0130430793628057,0.0093388442370538,-0.0042126816376295,-412.51416015625,0.021727555705764,2
2018-10-17,-0.0125205028099025,0.0130596863484754,0.0094611906618754,-0.0042382955344885,-449.9591634114586,0.0713029212261132,2
2018-10-19,-0.0144053060779479,0.013223124023976,0.0096213568750563,-0.0045222640562633,-487.8341959635418,0.2273481825962416,2
2018-10-22,-0.005674293551714,0.0132248377404962,0.0096085252012656,-0.0046080915367423,-524.5400065104168,-0.1843936321300103,2
2018-10-23,-0.0096558179456978,0.0132502486256674,0.0096119100904547,-0.0046831035809207,-558.7224934895839,0.0176700713502036,2
2018-10-24,0.0076528861573851,0.0132478459284737,0.0096540616108689,-0.0035058010016591,-580.6958496093739,0.1495133743987412,2
2018-10-29,0.0217799888950051,0.0142779038044101,0.010100500760604,-0.0034245834776821,-662.4833496093743,0.0002744613712851,2
2018-10-30,-0.0051297073253929,0.0142817868183917,0.0100868908566691,-0.0034660803377445,-680.4000162760403,-0.2290611354992212,2
2018-10-31,0.0182855926765914,0.0149221067517167,0.0103949125161569,-0.0029066519882134,-695.3200195312493,0.2577349960838288,2
2018-11-01,-0.0005922280054286,0.0147084424756556,0.010395290422966,-0.0022500455750823,-703.1141764322911,-0.0732877957698322,2
2018-11-02,0.0164859314743341,0.0143264185034701,0.0106017409453476,-0.0002186532104426,-693.8983398437504,0.1894695500592417,2
2018-11-05,-0.0027518165109068,0.0128902622895956,0.0104986604726252,0.0009959317809727,-669.5741861979168,-0.3330119435470273,2
2018-11-09,-0.0012462656636175,0.0124578104961571,0.0105027534295313,0.000594441802291,-597.4716308593743,2.251966334888395,2
2018-11-12,-0.009778218363148,0.0115806283277947,0.0105508863214357,0.0011949769424202,-568.619140625,-0.1328573110351289,2
2018-11-13,0.0095230942540353,0.0105981783677754,0.0106422875379448,0.0005224459786944,-549.0024739583332,-0.0198334325453966,2
2018-11-14,-0.0005860630609673,0.0105719216578217,0.0106207412567972,0.0003025302526454,-532.8216471354172,0.4122501028223924,2
2018-11-19,0.0075727031311441,0.0095382213382348,0.0106227345866233,0.0021831524575347,-459.6307779947929,-0.2309775409344241,2
2018-11-20,-0.0100096255237306,0.00977257247174,0.0106304461730477,0.0019663858589339,-424.1574381510418,0.0814834469371168,2
2018-11-21,-0.0052832010567947,0.0095451425559156,0.0106349887735448,0.002185016703379,-385.3140950520829,0.019124890909682,2
2018-11-22,-0.0069390631315694,0.0096621621452696,0.0106531306061743,0.0014554192389313,-352.6140950520821,-0.2282245667850296,2
2018-11-29,0.0120302816382299,0.0080002042123339,0.0107894700544668,0.0031367868221553,-174.77247721354252,0.4876618771998173,0
2018-11-30,0.0016608635822544,0.007163265320786,0.0107959249913704,0.0023055503674384,-136.93079427083285,-0.4206969734887993,0
2018-12-03,0.000643367591871,0.0071422553872623,0.010796776111147,0.0023673301473034,-98.48663736979142,-0.1024517249095945,0
2018-12-04,-0.0013101492455916,0.0063560098171759,0.0107546613309507,0.0014775261113071,-70.78081054687391,-0.2405631282156722,0
2018-12-05,-0.0079991196888217,0.0066416592814149,0.0107778447667779,0.0012151609524114,-45.54580078125037,-0.0308977920481201,2
2018-12-06,-0.0169990595794747,0.0077934829173556,0.0109669944319249,0.0003367098250457,-27.391617838540697,0.019658210723185,2
2018-12-07,0.0086922786366063,0.0079004436255583,0.0110112787243776,0.0004475859048867,-8.573291015625728,0.0226612211557266,0
2018-12-10,-0.0193801309422876,0.0090604709673981,0.0112286649340356,-0.0004591073590467,4.933365885417516,0.1573027706955733,2
2018-12-11,0.0057706546437928,0.0088841262372432,0.01116673504412,0.0003183362913002,23.09669596354252,0.1096784811499108,2
2018-12-12,0.0177062390577531,0.0094976165472832,0.0113215145607045,0.0007274935314861,40.01668294270712,-0.1657729912884251,0
2018-12-13,0.0050118383410277,0.0095392624563887,0.011297807620115,0.0010073886015859,60.41835937500037,0.0426289601419263,0
2018-12-14,0.0012872521687673,0.009516863580582,0.0111607418995098,0.0008811201546588,81.68502604166679,-0.1008812248537801,0
2018-12-17,0.0076427198858132,0.0095660692646222,0.0111222912873798,0.0009557275663242,100.149169921875,-0.1358443102434357,0
2018-12-18,0.0018672794743268,0.0094426326353457,0.0110772447912411,0.0006704563834833,113.58416341145858,-0.0370539817136495,0
2018-12-19,0.0053574464743618,0.0091484807255035,0.0110940284908501,0.0014388099833879,133.58997395833285,0.0869822492206692,0
2018-12-20,-0.0014233871991216,0.0090392743195275,0.0110482198813262,0.0016318006762716,154.36248372395858,0.0215539247392781,0
2018-12-21,-0.0182169348003537,0.0099117532529218,0.0111077607356975,0.0010679070928324,169.28165690104106,0.1686929946730674,2
2018-12-24,-0.0084510833319759,0.0099143496097169,0.0110866437350653,0.00016391254278,177.75917968750036,-0.5246066820539792,2
2018-12-26,0.0062028455871955,0.0099396703565249,0.0111211770710547,0.0002066268259077,185.370849609375,0.1658482067241407,0
2018-12-27,0.0046444536719637,0.009952863226682,0.0111081353598032,0.0002368827983168,191.21419270833397,0.5478999903584137,0
2018-12-28,0.0074031480150774,0.009715237149239,0.0111394678008872,5.5261171592308965e-06,192.4500325520821,-0.6194151364830794,0
2018-12-31,0.0002439332627594,0.0097076940069539,0.0110994018826357,-6.532039881551824e-05,194.169189453125,-0.3053525548333257,0
2019-01-02,-0.0064696271450112,0.0098101191238145,0.0109887852564407,-0.0004209701356596,190.70252278645785,0.5376596945779077,2
2019-01-03,-0.0112045337615006,0.0101024488172052,0.010630137702822,-0.000915689361455,179.62335611979142,-0.0789132198568066,2
2019-01-04,0.0051496039312523,0.0100448948040465,0.0100317443234422,-0.0002582531804513,169.99749348958358,0.035693562581481,0
2019-01-07,0.0041350713736188,0.0092730862632094,0.0100370854451044,0.0007984533672032,171.46746419270858,-0.096187165727568,0
2019-01-08,0.00281363456255,0.0091012810061703,0.0100171692801812,0.0005045211635004,168.5382975260418,0.0303441303364902,0
2019-01-09,0.0048944331833999,0.0078413284928133,0.0098498574791191,0.0017182493697848,180.2891276041664,0.18160109566769,0
2019-01-10,-0.0030955570407573,0.0078507876784954,0.0094151549259788,0.0012749387855573,184.12910156249927,-0.2692346585144768,0
2019-01-11,-0.0024656504210332,0.0068622598663908,0.0089677887459582,0.000266344311618,181.62246093749852,0.0248459985865308,0
2019-01-14,-0.0053268862323603,0.0068753627733891,0.0089882612780969,-0.0002505919170513,175.17329101562427,0.1360206232061643,0
2019-01-15,0.0137994642136697,0.0075580316024871,0.0091172596618351,0.0003750186851937,174.20660807291824,0.0390533631403395,0
2019-01-16,0.0003214385839176,0.0073622662574651,0.0089564751649091,8.954620098960494e-06,167.01661783854252,-0.1166169954366122,0
2019-01-17,0.0013672907661065,0.0073564705884529,0.0087348455829884,-1.604481531205902e-05,156.81411132812354,-0.0175123045300874,0
2019-01-18,0.0001604610249256,0.0072476560408395,0.0086922692993603,-0.0002758940877838,142.7682942708343,0.1754275248112327,0
2019-01-21,0.0050208086296924,0.007336655554861,0.0085920168270507,4.6315703656836384e-05,129.69160156249927,-0.1143916342248635,0
2019-01-22,-0.0035732571466164,0.0060329660321989,0.0085732690155438,0.0007784995863437,126.49576822916606,0.0407111850570136,0
2019-01-23,-0.0083892145371514,0.0060279982440898,0.0085444612151971,0.0007815930260849,123.1191080729168,-0.0063365227857926,0
2019-01-24,0.0016880730581589,0.0058974171953849,0.008431780022084,0.000555854399633,115.45328776041606,0.1890458589935199,0
2019-01-25,-0.0064030621649687,0.0060105983474238,0.0080483716009361,3.4786077864724408e-06,106.66245117187464,0.2494356837148638,2
2019-01-28,-0.011099773244971,0.0062316161078547,0.0081595573614557,-0.0009216674552159,89.02576497395785,-0.0990504416587306,2
2019-01-29,-0.0008773312978436,0.0062256186585337,0.0078295183455771,-0.0009777306832461,74.08160807291642,-0.1620845398434305,2
2019-01-30,-3.758830501756102e-05,0.0060916794448217,0.0078286293626858,-0.0006561287412464,62.524104817708576,0.1389454019018989,2
2019-01-31,0.0166789208742785,0.006709864518559,0.0078353746600809,0.0007380439905425,65.82661132812609,0.3884967924673097,0
2019-02-01,0.0057722920298164,0.0067328173522561,0.0078539007244843,0.0007691783954707,67.98081054687464,-0.226331497790397,0
2019-02-04,0.0017059248691862,0.0066906807979325,0.0078552565528064,0.0006477210702491,68.63248697916606,-0.415571992786879,0
2019-02-05,0.0020231630833451,0.0066795382698677,0.0078197163078475,0.0006081974962888,69.6432942708343,-0.1716342890461335,0
2019-02-06,0.0116473337260757,0.0070670437038161,0.0079464887460317,0.0009458425234226,72.05411783854288,0.107409887590743,0
2019-02-07,0.0006280717930916,0.0070037351866752,0.0078257866369415,0.0011320239651151,74.6574869791657,-0.1247165648512397,0
2019-02-08,-0.0114298051881045,0.0075143102491457,0.0079019799276007,0.0006838162267615,76.07163085937646,0.2918479561512192,2
2019-02-11,-0.0050200547115384,0.0075016952618707,0.0079335426757808,0.0006991578028026,78.42330729166679,-0.2099095133127836,0
2019-02-12,-0.0052853608316248,0.0069404160049525,0.0079557836338549,-0.000255083449462,72.07500000000073,0.0217888612973477,2
2019-02-14,-0.007911132252471,0.0071455251238081,0.0079885727921506,-0.0006667119912815,63.79833984375,0.7631658685157203,2
2019-02-15,-0.0020166713974639,0.0071348836149898,0.0079322489679562,-0.00083591009946,55.40834960937536,-0.1834705419835531,2
2019-02-18,-0.0078117716203071,0.0072971399720517,0.0078904903600696,-0.0012345217317216,42.36251627604179,-0.4127728329367893,2
2019-02-19,-0.0034455265383959,0.0071594333296354,0.0078732774067471,-0.0016578384901261,24.41585286458394,-0.1696631599220311,2
2019-02-20,0.012287110143627,0.0077869912697486,0.0079763667185523,-0.0008648201256139,11.572526041667516,-0.0079215155059374,2
2019-02-21,0.0050544736074349,0.0076828322531095,0.0079075179450476,-0.0001926357183846,6.802506510417516,-0.0337584799249544,2
2019-02-22,0.0001668819363047,0.0076707537661575,0.0078791460171832,-0.0002686952744773,2.12752278645894,0.3500723650510626,2
2019-02-25,0.0081626735135031,0.0077487462251658,0.0079313237224619,0.0004595915094462,4.584179687499272,-0.0278541068671446,0
2019-02-26,-0.0041260920318907,0.0073477395797725,0.0077971458087372,0.0008082755701002,13.661686197916424,0.0727002516871251,0
2019-02-27,-0.0026475831003447,0.0073797063868835,0.0078010923944744,0.0007197629799752,22.55252278645821,-0.0852167123508837,0
