Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change
2021-08-04,0.007906900379200192,0.006880965359927092,0.006450993400176959,0.0013734975946913335,211.70839843750036,0.2247244867373179
2021-08-05,0.002199451962862978,0.006859089057208604,0.006374833581843249,0.0012897650367730555,208.39169921874964,-0.02152655565544605
2021-08-06,-0.0034672374282357825,0.0064726428949465255,0.006214117481682495,0.0015965136523301438,208.21168619791752,-0.26732634001871586
2021-08-09,0.0012339690711517842,0.0064043279872787635,0.006202459656203014,0.0017794832504286259,210.29335937500036,-0.28591335743000146
2021-08-10,0.0013430068163520583,0.006394291268386009,0.005887088191057115,0.001837712014989458,217.05253906250073,0.1802403905901301
2021-08-11,0.00013207834532344713,0.006256551232388766,0.00571347998516693,0.0014642150920016264,220.97838541666715,-0.03569914338748794
2021-08-12,0.005032710127087298,0.006303032006502402,0.005670860775840412,0.0015844787294407733,224.2633951822918,0.008242297154448505
2021-08-13,0.010014172717061967,0.006554565677673429,0.005631965563919897,0.0018641231637206753,227.4575358072907,0.13873730440185586
2021-08-16,0.0020519176533692787,0.0065390884317918915,0.0052166182505770705,0.001969230396296052,236.31087239583394,-0.23690667128622597
2021-08-17,0.0031074454639570138,0.005808733631009593,0.0052209614101352735,0.002664452198071001,255.80584309895858,0.15774376700751808
2021-08-18,-0.002757400455017452,0.0054413315489282976,0.005248801276412321,0.0029098967747016027,279.9700195312507,-0.1664429124158079
2021-08-20,-0.007168531033199722,0.0054239913413324055,0.0053275995612184915,0.0019412474798152165,292.14169921874964,0.33158113888778123
2021-08-23,0.002789286998064274,0.0054273058278188945,0.005329403729640543,0.0019797020119534897,304.85167643229033,-0.24126572135852442
2021-08-24,0.007738343720985011,0.005488193391639374,0.005354934448098402,0.002466363898542469,325.04332682291715,-0.0007259528449490165
2021-08-25,0.0006043901504665573,0.005228168989941431,0.0052446036972662495,0.0027436468655799755,351.92249348958285,-0.03510428804558031
2021-08-26,0.00013525068417903375,0.005129028425977622,0.005241929229339606,0.0028681929635151837,380.5966471354168,-0.047756475217736266
2021-08-27,0.004096857993577663,0.005124933843544328,0.005254348425465836,0.002853745203191249,408.1174479166675,-0.15362484834412876
2021-08-30,0.013429259014094868,0.005552753056720775,0.005432160677179936,0.0035740339606864006,445.8391438802064,0.26547314848069775
2021-08-31,0.011810427696351353,0.005784148638247543,0.005588680911381955,0.0037787476502924946,483.82576497395894,0.49353412665592966
2021-09-01,-0.0032710789243950112,0.005303046431815971,0.005600488870971715,0.0028480610476618396,509.02410481770676,-0.4306504131109433
2021-09-02,0.009204293951085803,0.0053756243580490625,0.005684279047001614,0.00291293072625612,532.8907877604179,-0.21950658251763375
2021-09-03,0.005176808010644206,0.005396013457804557,0.005600229224115268,0.0030617985286451816,556.2032877604161,0.07546254699496212
2021-09-06,0.003123863322045117,0.005172933986559108,0.005567730173196152,0.003391353566159227,585.8491373697907,-0.13670617223568082
2021-09-07,-0.0009039273439216094,0.005241495742427341,0.005569352755902683,0.0032844587454055564,614.9957845052086,0.06536055159898613
2021-09-08,-0.0004954320044973781,0.005293201301586736,0.005574883555112465,0.003192536804363085,642.9716308593743,0.03749683384072172
2021-09-09,0.0009071862729865194,0.00527241082288414,0.005568789607897918,0.0032312922007462384,672.3216308593765,-0.04533354130152119
2021-09-13,-0.0008034211637875494,0.005328665211488552,0.00547957552995185,0.0029394856362024964,695.4041341145821,-0.001657687905502045
2021-09-14,0.0014221395731308123,0.005068264396647441,0.005414073876919401,0.0025098839790059385,709.8058268229161,-0.045394856365389244
2021-09-15,0.007991527890878581,0.005211997870423254,0.0054661366586341315,0.0028068644908814033,727.0240885416679,0.5217037419131737
2021-09-16,0.006261987530756848,0.005268993131326629,0.005488881248283725,0.0029645915942213955,746.3857747395832,0.2596657430474044
2021-09-17,-0.002518817158814708,0.005255609615515275,0.005518189848061935,0.0029765207590315324,766.9941406250018,0.009885410670542575
2021-09-20,-0.01076276621795277,0.005666184182563604,0.005676946311378973,0.00279680899979388,785.8149902343757,-0.4047767753212639
2021-09-21,0.009445425055689747,0.005857950291832566,0.005730342810922963,0.0031296159026751543,809.5666992187507,0.06975931317173086
2021-09-22,-0.0008744061752431491,0.005817753674239824,0.005729667460692783,0.0026989784078637457,827.5642252604157,-0.20840126957700628
2021-09-23,0.01562383807742847,0.006466368073496929,0.00597264274050319,0.003449950804211842,853.5083496093721,0.08222918363440736
2021-09-24,0.0016958112674268218,0.006433597693436897,0.005917316372045296,0.003527978833374231,879.244140625,0.11649949429410492
2021-09-27,0.00010643971788971012,0.006476758208183052,0.005902138745246781,0.0033284579195898335,901.1791666666686,-0.19703634379639806
2021-09-28,-0.005982542262753364,0.006336391057601997,0.005963253748131853,0.0023578678557474213,907.5799479166672,0.29710657842600624
2021-09-29,-0.002103719495544819,0.005998780054098006,0.0059868137818936415,0.0016621604961526127,903.3833496093757,0.3454056531879937
2021-09-30,-0.005273255224157625,0.0061012707267798436,0.0060205440357775745,0.0015620516811644823,900.7483561197914,-0.39537741969720896
2021-10-01,-0.004898963801205104,0.005985422402266948,0.00607174069728429,0.0008568887935499368,887.0800292968779,-0.2135489452802606
2021-10-04,0.009039488024266832,0.006190942274261599,0.0061391265011344395,0.0010500227942310681,875.2692220052086,-0.03324774321826246
2021-10-05,0.007380358946066971,0.006337416093629621,0.00599427529489935,0.0012628475754321608,862.5875488281235,0.3671004629519251
2021-10-06,-0.009941397212065623,0.006804992001844826,0.006166168202927113,0.0008109740820249602,844.1792317708314,-0.07587498006015915
2021-10-07,0.00814702470131476,0.006989566456280829,0.006212821865448655,0.001243096917315567,831.0592122395865,0.05910755452168219
2021-10-08,0.005876323303578524,0.007064909878862413,0.006190832898682848,0.0014915537688451673,822.6425130208336,-0.25896447754264584
2021-10-11,0.0028319423974920437,0.007049505464759347,0.006191205568305624,0.0016733219469091472,817.3082845052086,0.1480049768318633
2021-10-12,0.002559973015762186,0.007051962559762722,0.006183861687058737,0.0017302136190407154,813.4432617187485,-0.05525058333961543
2021-10-13,0.00939334195098345,0.007124068058090333,0.006249724274733295,0.001800304322045959,808.252473958335,0.35411260884211454
2021-10-14,0.009687709975996201,0.007276538869296377,0.006085488130426646,0.001971590444307927,800.602506510415,0.06123971720462389
2021-10-18,0.007524019573498294,0.007296845463775297,0.005968816127047383,0.002473732280923577,797.7816731770836,-0.13663892357771804
2021-10-19,-0.0031602962146704853,0.006748421366251106,0.0058869545033865146,0.002853855781087691,805.629150390625,-0.24389363730979252
2021-10-20,-0.008294933244362599,0.006997718889205123,0.006050461295381071,0.001966837866085074,800.6833007812493,0.008384092384056853
2021-10-21,-0.004856682911584848,0.007138067573875686,0.006096468010857608,0.0017677240292679887,793.0282714843779,-0.014650289157873314
2021-10-22,-0.0034827257394313984,0.00642941616531193,0.006069910142933133,0.0008123958384249955,768.1516601562507,-0.1194583929163608
2021-10-25,0.0005794654054989729,0.006426188092775756,0.006043232265001737,0.0007565785453286031,741.4950520833336,0.25425299391629735
2021-10-26,0.00785852166355233,0.0066158985207717775,0.006079249389799279,0.001144182642611734,720.6609212239564,-0.20409986266475746
2021-10-27,-0.0031497940609639214,0.0064843088193983454,0.006106377416034774,0.0012858200527012063,702.9800781250015,-0.018327441752412243
2021-10-28,-0.019613430387588483,0.007976409785578224,0.0066945296919957605,0.00041033450809902297,677.409212239585,0.11006304523206117
2021-10-29,-0.010447905544470225,0.008249716048636951,0.006647883986006958,0.00015160199208339304,654.4025390624993,-0.10619226475520668
2021-11-01,0.014494106171593095,0.008749415426903037,0.006807612319846393,0.0011212554907233032,646.4350097656243,-0.17953198914827262
2021-11-02,-0.002272628736845954,0.008574487802263275,0.006825733535781368,0.0005556496526676637,629.7474772135429,0.05264373348542188
2021-11-03,-0.003345641269055336,0.008459830906104818,0.006824234766954111,1.9349641911548303e-05,603.5757486979164,0.11040848195513102
2021-11-04,0.0049013449265533065,0.008186664672047338,0.006837695277671212,0.0007614867488424948,589.4732747395828,-1.9205545774336255
2021-11-08,0.008434037348294714,0.008200532183113039,0.006893894895136508,0.0007758373811914925,573.5758138020828,1.9441412806695682
2021-11-09,-0.0013458266538282125,0.008122756735738913,0.006902362074353758,0.00041472988332115577,551.6616861979164,-0.2265426530869072
2021-11-10,-0.0015002606334366785,0.00811266143609512,0.006900627050403461,0.00019811973177471953,527.6775390625007,-0.03311062433597697
2021-11-11,-0.00800207185820445,0.008292600339867662,0.006920399155811346,-0.0003299825119236122,499.3517252604179,-0.11888348790973016
2021-11-12,0.012739118453093435,0.008529440772504037,0.007075783387875631,-0.00016269368681811285,470.74007161458576,0.07068610898774332
2021-11-15,0.00036999789965571825,0.008211635384368574,0.007073946854355605,-0.000628579290635137,434.3708333333343,0.11836273289230037
2021-11-16,-0.006106589273008452,0.008063701018768434,0.007120656189154585,-0.0013101097329604743,386.6390950520836,-0.04747149049259221
2021-11-17,-0.005601956226916921,0.008111528116827143,0.007091592308747573,-0.0014321927335727961,336.4982747395843,0.10059976219058875
2021-11-18,-0.007506297537132803,0.008078259726424042,0.007181546927916055,-0.0013927609482113064,290.26914062500146,-0.06028649839816698
2021-11-22,-0.01979806684873854,0.009048121660757455,0.007625044840212204,-0.0021398301450689912,238.99251302083576,0.24699476713638965
2021-11-23,0.004971320417088634,0.009178616898126764,0.007644200118863278,-0.0017171278372429895,193.93665364583285,-0.14335987744603307
2021-11-24,-0.005057449101021469,0.009190921780854526,0.007681713997639273,-0.001998973562569011,145.45000000000073,-0.035264817466595356
2021-11-25,0.006935347288237329,0.009140992359003142,0.007711284389620108,-0.0020451322813347618,94.99163411458358,-0.15264225751828267
2021-11-26,-0.029502195657113865,0.011015646009007899,0.008474452339407919,-0.0033627523611422586,34.176660156248545,0.3309863294460473
2021-11-29,0.0016138312478338214,0.01037125759818587,0.008336624662387727,-0.0023013892793711434,-4.684212239582848,-0.02098772441906198
2021-11-30,-0.0041572285072535705,0.010205252724619009,0.008343162851602512,-0.001986855427510311,-37.5559244791657,0.3558147288319245
2021-12-01,0.010758559762450211,0.009917879331044786,0.008374865564130321,-0.002173632747967455,-74.57259114583212,-0.5219312401784999
2021-12-02,0.013581917861660867,0.010524611558009302,0.008532838998999313,-0.0013809054180421141,-100.23837890624782,-0.05423644032474501
2021-12-03,-0.011847592241934006,0.010776823836559712,0.00866012262914592,-0.0018060029666860475,-128.84501953125073,0.044032270150503344
2021-12-06,-0.016679248094838027,0.011144027225388962,0.008918262983542338,-0.002885032617755614,-171.57506510416715,-0.23302123523358062
2021-12-07,0.015515557382479443,0.01162472520187869,0.009152951162748703,-0.0025309566160463775,-213.2209635416657,0.09228445888778795
2021-12-08,0.016917044993306308,0.012413265599211383,0.009414531518463715,-0.0016178130336896516,-243.6209635416635,0.014456200178968554
2021-12-09,0.002692438725331353,0.01245070196532671,0.009419685998123099,-0.0014081780657512503,-271.33092447916715,-0.08328042338151663
2021-12-10,-0.00031682107730694167,0.012354709479023155,0.009418394491974208,-0.0010239155267063747,-291.6342122395836,-0.14833569164071392
2021-12-13,-0.0082026046847206,0.012009476006820285,0.009421192521646147,-0.0020710016835970768,-325.8392252604135,0.22695047669867965
2021-12-14,-0.0024990311601760175,0.011995911428679012,0.009388051689216205,-0.002214453136588663,-359.9900065104157,0.054600368698164904
2021-12-15,-0.005991976410169169,0.011993981452690353,0.009412699571001274,-0.002208722493446699,-392.8174479166664,-0.23148079275203806
2021-12-16,0.0015665890089298405,0.011994353431142904,0.009315568949567043,-0.0018502952316543613,-422.85494791666497,0.020714204387563235
2021-12-17,-0.015377077556357827,0.012314543796638018,0.009432980099425553,-0.002243834232615612,-452.2216796875,0.4796381611248814
2021-12-20,-0.022084626281366433,0.012495380868957504,0.009833997865912488,-0.002358162204247007,-476.7984049479164,-0.07008120825318377
2021-12-21,0.009384532645495392,0.012669383034193168,0.009688104707664,-0.002137501592826669,-495.88841145833067,-0.3161122518962688
2021-12-22,0.010947032985081793,0.012976950907388355,0.00980487707424513,-0.0013372774885215058,-503.9059895833343,-0.1477397386266877
2021-12-23,0.006885546336514033,0.012975284662035805,0.009855131431294434,-0.0013397675361076706,-514.046842447915,-0.05385346612597868
2021-12-24,-0.0040409083631890875,0.011193424234367687,0.0098408255882232,-6.670317141143174e-05,-502.7676432291664,-0.07590576057712044
2021-12-27,0.004840138519222991,0.011242060642333738,0.009865012764044364,9.461219215802672e-05,-490.7350911458343,-0.23194448820925204
2021-12-28,0.008566610759914585,0.011348304831319257,0.00991553513519899,0.0007308041555164344,-471.81754557291424,0.19513051508653578
2021-12-29,-0.00114091088034896,0.011104204971494941,0.009898284293379779,0.0001358306233764759,-464.1750651041657,-0.08474122845509068
2021-12-30,-0.0005607831589689821,0.010643632151283151,0.009821962478033585,-0.0005713044276550166,-465.93844401041497,0.6850751094092983
2021-12-31,0.008686990360265219,0.010487910592782998,0.009841083069734748,0.00045542470245494475,-450.26669921875146,-0.6528240635756044
2022-01-03,0.015532066331647875,0.010187088772540287,0.009972992452709755,0.0020659904237792398,-414.25589192708503,0.18282043432986883
2022-01-04,0.01013533773365083,0.009879630698377134,0.010003842982834365,0.0017969794413378094,-383.0766927083314,0.21019221321176373
2022-01-05,0.006716975758933995,0.009304562725775815,0.010012777379865109,0.0012869759796191936,-360.8025390625007,0.01643652958140639
2022-01-06,-0.01005580805311726,0.009634041610017824,0.010089547264843676,0.0006495636406967629,-346.0158528645843,-0.06149478160780622
2022-01-07,0.0037571168401497185,0.009655577979058793,0.010096252689873278,0.0008532605365695958,-327.9584309895836,0.011769786982340026
2022-01-10,0.010643475643964555,0.009644890700423354,0.010117583854708323,0.0017955645530038536,-293.56507161458285,-0.02925796993657149
2022-01-11,0.0029090757855369247,0.009593825837286808,0.010043490086547304,0.002065969900289501,-252.30924479166788,-0.05392380068917661
